la,lo,0,1,2,3,4,5,6
0.7530990957542258,0.11278194277315298,0.1372548992695118,0.035157652803449055,0.03206532562595791,0.030641370044439106,0.027835051540652564,0.25234243417100005,0.4082970036225278
0.63429745513456,0.14500535499405437,0.6078431253364094,0.03562450621146217,0.03664608642966618,0.05926796507225756,0.03546391751846104,0.2529219378519307,0.2580845572663503
0.33161153599054294,0.5402792115704392,0.5098039115724724,0.03354162177571136,0.03545110535043794,0.046759570177404335,0.03546391751846104,0.10542777809700907,0.11234018651000244
0.29958674591046053,0.5864661024203972,0.1372548992695118,0.06751418515881943,0.04959171478797217,0.07320349227055041,0.048865979371367836,0.35207292306753507,0.26744623947551716
0.732437940863849,0.01825993359184405,0.5098039115724724,0.08299217122448495,0.1190997808964151,0.08050705170580028,0.12061855667616111,0.1755686694057874,0.4925521435050297
0.6126032424996654,0.13319010384639077,0.5294117543252598,0.07606119370552103,0.0874327822968666,0.09377098723188625,0.08597938142557125,0.29088990191097275,0.672764526031492
0.899793295475898,0.04403866336856425,0.5098039115724724,0.05347267111780964,0.07747460663663122,0.0921759570103949,0.0775257731798916,0.08859424346178463,0.06510624445466051
0.26549584034133794,0.7218044337481809,0.5490195970780472,0.06593406593169812,0.07847042420265476,0.09351914035480867,0.07422680410840683,0.05938865433729531,0.06723389950219844
0.6157024157332205,0.15037592369753755,0.9215686093810077,0.11186525892006517,0.11571400117193506,0.10879785089751529,0.10329896905086619,0.19851841156505026,0.2217016559534518
0.600206549565439,0.1697099710300781,0.7254901818531337,0.048947784240144086,0.06592312287075819,0.05792478172784379,0.0696907216351153,0.15763198318517704,0.5840413105491604
0.6053718382880328,0.15252415117893128,0.8235293956170707,0.021116138762439268,0.02569209320340727,0.031816655470801154,0.028247422674588157,0.31102590933029556,0.6061689230435549
0.5981404340764017,0.15467237866032427,0.882352923875433,0.04866048983521294,0.04640509857669685,0.055826057752197275,0.05443298967949835,0.43376199616256855,0.9999999999978724
0.40702475134041777,0.5069816856088413,0.6862744963475589,0.03393665158249168,0.039832702640941506,0.05951981194933514,0.03505154638452545,0.06397580998032412,0.05872327931204673
0.694214804316652,0.14715358247544735,0.39215685505574793,0.2029375852832386,0.18502290376717329,0.23598052382169404,0.17731958759230523,0.2477762244441495,0.36850985423356863
0.48347102443481194,0.444683088648433,0.1764705847750866,0.05864397040657028,0.07030472016126176,0.07849227668917963,0.07731958761292379,0.13742615604526023,0.1165954966050783
0.4307850794643512,0.6691728604540425,0.6470588108419841,0.07053077641059646,0.10057757416837729,0.0010913364673361874,0.0020618556696779676,0.2756133470449955,0.2819142937987751
0.14772725746619303,0.6186895146412978,0.47058822606689754,0.10927960927568485,0.11212905793425033,0.13255540630183382,0.11237113399744925,0.23139651799278635,0.4555309456778698
0.6353305128790795,0.13748655880917746,0.5294117543252598,0.10058895352651767,0.09241187012698429,0.11156816654536869,0.0956701030730577,0.32022116653253135,0.45106287007804013
0.5950412608428451,0.15359826491962777,0.6078431253364094,0.12148962148525858,0.2121091415630135,0.12088650099723922,0.20226804119540864,0.1647326487695915,0.9999999999978724
0.7190081901851032,0.16541351606729138,0.9215686093810077,0.052933994108563746,0.08803027283648072,0.13121222295742005,0.09278350513550855,0.034295446755795274,0.08680832593954735
0.30165286139949776,0.5810955337169132,0.1764705847750866,0.0553041729492457,0.07787293366304064,0.05204835459603355,0.07051546390298649,0.14142682603529905,0.255318605704551
0.6177685312222592,0.1557464924010215,0.7450980246059211,0.07110536522045877,0.12487552277935161,0.25411349897127994,0.1270103092521628,0.08360911541136977,0.20702083612544012
0.6177685312222592,0.1697099710300781,0.41176469780853536,0.08047834518133741,0.12567217683217044,0.1394392209419544,0.114639175234095,0.13931827047335885,0.3980842593943458
0.5134296990258571,0.36734689931827086,0.37254901230296056,0.1036773683795275,0.11770563630398213,0.14464405640155775,0.12020618554222552,0.07398795791351027,0.04468075599829643
0.6084710115215894,0.13533833132778372,0.6666666535947715,0.10069668892836685,0.09579764985146431,0.11887172598061856,0.09999999997938144,0.3437783402609624,0.6812751462216436
0.6198346467112964,0.14607946873475086,0.8039215528642834,0.022732169790176966,0.02808205536186376,0.04222632639000786,0.02618556700491019,0.12724644078264835,0.17063793481254158
0.27685947553104645,0.7722877795609255,0.37254901230296056,0.0488400488382949,0.04999004181438159,0.04482874411980954,0.04680412370168987,0.09849467984202033,0.1593613630605906
0.6084710115215894,0.1675617435486851,0.6862744963475589,0.24588809882044502,0.23381796450232661,0.18410006714371221,0.23195876283877137,0.5147389081075427,0.9906361901336579
0.6353305128790795,0.22878622676839694,0.0784313710111496,0.3710407239685757,0.32682732516892504,0.3810443250183811,0.29319587622820703,0.3004412396882382,0.23638247578146349
0.7376032295864429,0.021482274813934263,0.9215686093810077,0.053077641311029315,0.0529774945124522,0.04759905976766294,0.05360824741162716,0.13389327818320151,0.3410631041203294
0.4700412737560662,0.19978515576958575,0.9999999803921573,0.03422394598742283,0.05636327423693223,0.03265614506105976,0.05505154638040174,0.1010640455598812,0.5744668628352397
0.7221073634186598,0.030075184739507665,0.5686274398308345,0.13028801263627493,0.09818761200992081,0.08017125586969684,0.09422680410428312,0.5278301057189263,0.9999999999978724
0.6105371270106267,0.13641244506848096,0.6862744963475589,0.04966602025247195,0.04481179047105919,0.054818670243886945,0.04659793813472207,0.320577247107561,0.6423390588516996
0.18698345175790798,0.5563909176808894,0.882352923875433,0.053688141921508004,0.05676160126334164,0.04617192746422331,0.05855670101885428,0.25059694115614894,0.6570198786797112
0.04338842526979093,0.999999892588626,0.33333332679738575,0.0531494649122621,0.06990639313485233,0.05347548689947318,0.052164948442852584,0.17123286475689714,0.18446769262153812
0.23760328123933,0.5177228230158084,0.45098038331411017,0.18695683400894358,0.18482374025396858,0.31665547344554607,0.1989690721239239,0.3313155201349252,0.49808404662862826
0.2128098953708787,0.5563909176808894,0.6862744963475589,0.03957480427926543,0.05118502289360983,0.03853257219287,0.02989690721033053,0.08652059776014148,0.11234018651000244
0.6053718382880328,0.1697099710300781,0.5490195970780472,0.11082381670218976,0.12826130250383164,0.09981531228174821,0.13134020615848654,0.24615640692636764,0.7753174993228199
0.6828511691269449,0.1611170611045047,0.7254901818531337,0.08712202829537018,0.10714997010413264,0.151108126246549,0.10948453605990009,0.1507756866228418,0.1727655898600795
0.21384295311539656,0.5617614863843727,0.6470588108419841,0.0477986066204195,0.03764190399568972,0.03517461383183557,0.03917525772388139,0.39143029956639863,0.61319018470043
0.7241734789076986,0.1482276962161446,0.19607842752787397,0.23676650146388112,0.22146982668363474,0.3095198119283479,0.22309278345915612,0.2869730155856468,0.2182974078773911
0.6043387805435134,0.15252415117893128,0.7450980246059211,0.057063851179448975,0.0744871539385606,0.09150436533818801,0.07237113400569667,0.14993784997571322,0.5248925002276061
0.6652891874701246,0.12244896643942363,0.29411764129181095,0.09487897722851113,0.07588129853099357,0.10107454666713611,0.07051546390298649,0.46775023614775,0.5795732349493308
0.6435949748352299,0.14607946873475086,0.6666666535947715,0.08532643826455051,0.07807209717624534,0.10031900603590337,0.0830927834880221,0.24113636901565574,0.3485098967867121
0.2572313783851875,0.5059075718681448,0.3137254840445984,0.022839905192026146,0.024497112124179023,0.03425117528255111,0.02432989690220002,0.29549102149812034,0.4489352150305022
0.2314049347722168,0.5735767375320363,0.39215685505574793,0.36159592040646427,0.2515435171775456,0.304063129591667,0.2503092782989053,0.48945020530837946,0.7185091095535573
0.23037187702769893,0.6111707184564209,0.37254901230296056,0.1391582273885241,0.1507667794959636,0.18258898588124672,0.1595876288330747,0.17654614549410405,0.19234001629742842
0.303718976888535,0.5767990787541265,0.7843137101114959,0.012605042016354052,0.020314678346880166,0.02518468770775817,0.019175257728005102,0.08906203558976475,0.031914825713068876
0.639462743857154,0.21589686188003607,0.6862744963475589,0.05275443510548178,0.05018920532758629,0.07353928810665385,0.05257731957678818,0.22220126079055058,0.16872304526975745
0.6301652241564841,0.14607946873475086,0.5686274398308345,0.11032105149356025,0.12387970521332807,0.1387676292697475,0.11999999997525772,0.27793834374077725,0.37723323992847413
0.2407024544728866,0.42964549627867915,0.8039215528642834,0.1407742584162618,0.1457876916658459,0.11341504364393762,0.12226804121190349,0.24412465305708095,0.7753174993228199
0.6033057227989955,0.15145003743823404,0.6274509680891968,0.11876032463841268,0.1535550686808295,0.14036265949123886,0.15051546388649165,0.23006994330149955,0.5897859791775129
0.7386362873309622,0.21482274813933958,0.09803921376393698,0.18264741793497638,0.2067317267064864,0.16076225653452297,0.1482474226498459,0.17554074151754978,0.1761698379361402
0.24173551221740597,0.4360901787228596,0.8039215528642834,0.028478057888799896,0.03744274048248501,0.030893216921516687,0.0387628865899458,0.104736562863128,0.530211637846451
0.5227272187265269,0.17508053973356202,0.6862744963475589,0.045572074982203115,0.0609440350406405,0.09276359972357592,0.06804123709937293,0.10310278140122733,0.4763819651437414
0.3894627696835975,0.22878622676839694,0.49019606881968497,0.10935143287691763,0.10197171876081025,0.1260073874978167,0.11010309276080348,0.25405301732555424,0.22638249705803523
0.19628097145857779,0.5757249650134301,0.5294117543252598,0.07078215901491122,0.09599681336466902,0.0972968435109724,0.0894845360640238,0.11574015082874961,0.11553166908130934
0.22417353056058573,0.5435015527925294,0.6666666535947715,0.017704517703881904,0.020314678346880166,0.030893216921516687,0.021030927830715272,0.23673772661823086,0.2699994255325627
0.6332643973900407,0.14393124125335713,0.6470588108419841,0.0236299648055868,0.025094602663793146,0.039288112824102744,0.02865979380852375,0.27658384116125273,0.30595679583595364
0.2128098953708787,0.5220192779785952,0.7450980246059211,0.08503914385961936,0.08245369446674891,0.07672934854963655,0.0826804123540865,0.4144568434183149,0.9421256550497932
0.6053718382880328,0.1600429473638082,0.7450980246059211,0.1176111470186881,0.16430989839388369,0.13650100737604928,0.15546391749371877,0.1851618990154093,0.9999999999978724
0.6415288593461912,0.14500535499405437,0.6666666535947715,0.08780435250708166,0.10276837281362908,0.17864338480703126,0.10969072162686788,0.19161324119829912,0.26851006699928615
0.4628098695444351,0.400644425279868,0.45098038331411017,0.07821590174250463,0.092611033640189,0.08638347883761052,0.0894845360640238,0.09958386748328744,0.0680849615212136
0.6208677044558158,0.14500535499405437,0.8431372383698581,0.037886949650294946,0.04062935669376033,0.0485224983169474,0.036494845353300026,0.10917011512084991,0.16255284563189748
0.7510329802651871,0.1675617435486851,0.29411764129181095,0.07448107447839973,0.08822943634968543,0.02677971792924952,0.028453608241555954,0.23430101836949865,0.22106335943919042
0.7417354605645188,0.05048334581274468,0.05882352825836219,0.08069381598503578,0.11392152955309269,0.07580591000035208,0.07958762884956956,0.20709925522605846,0.3831906740615803
0.4256197907417574,0.5757249650134301,0.0784313710111496,0.003124326653626218,0.00398327026409415,0.0029382135659051195,0.004123711339355935,0.06964517129256063,0.17553154142187882
0.21487601085991592,0.7239526612295746,0.6666666535947715,0.0993679523055603,0.1087432782097703,0.11517797178348069,0.09711340204183228,0.13161017331977623,0.06957432005449014
0.2799586487646016,0.6992480451935501,0.49019606881968497,0.08087337498811774,0.0904202349949372,0.12021490932503233,0.09670103090789668,0.12511693930452997,0.0595743413310619
0.5929751453538064,0.17400642599286478,0.6666666535947715,0.0902463549489964,0.08205536744033949,0.09553391537142931,0.08577319585860346,0.3229371536636398,0.42382888546955466
0.5981404340764017,0.12889364888360405,0.5294117543252598,0.10920778567445207,0.07966540528188301,0.09049697782987769,0.07958762884956956,0.6895465425588551,0.9999999999978724
0.6301652241564841,0.17400642599286478,0.7254901818531337,0.06198376786389486,0.08066122284790654,0.11542981866055828,0.0832989690549899,0.12003406364528343,0.2831908868272978
0.6807850536379076,0.11170782903245649,0.39215685505574793,0.06851971557607844,0.05178251343322395,0.07026527870464529,0.05793814431795089,0.4518871956287828,0.5191478315992537
0.5816115101640994,0.17508053973356202,0.5490195970780472,0.08608058607749478,0.07886875122906417,0.09209200805136904,0.07896907214866616,0.3039531716341187,0.4570203042111463
0.19111568273598248,0.5392050978297427,0.41176469780853536,0.09803921568275374,0.09380601471941724,0.09570181328948105,0.09773195874273567,0.38771589043079535,0.9999999999978724
0.3109503811001676,0.5606873726436762,0.11764705651672439,0.1841198017602485,0.17147978486925317,0.21239086633542723,0.16494845357423743,0.23721250071827038,0.35106308284375765
0.27066112906393325,0.7046186138970341,0.49019606881968497,0.0837104072368128,0.10456084443247145,0.08596373404248121,0.10144329894815601,0.07982488655517249,0.10531892485312729
0.63429745513456,0.17078408477077459,0.9999999803921573,0.04772678301918671,0.05337582153886161,0.0695936870324384,0.062061855657306826,0.1941546790279224,0.4465947944782105
0.7458676915425932,0.024704616036023717,0.3529411695501732,0.1379731379681831,0.1531567416544201,0.12852585626859253,0.14391752574352215,0.25488387200062335,0.40425445903220575
0.728305709885773,0.023630502295327233,0.5490195970780472,0.04269913093289165,0.044214299931445065,0.05297179314531802,0.04969072163923902,0.2737770883933721,0.4799989787245559
0.7334709986083668,0.015037592369753832,0.9999999803921573,0.00693097751896391,0.015136427003557771,0.04264607118513716,0.018144329893166115,0.06864674928806577,0.22872291761032695
0.5247933342155642,0.17185819851147183,0.8039215528642834,0.04980966745493753,0.05855407288218401,0.10678307588089464,0.06886597936724412,0.13888538820567578,0.28702066591286607
0.5599172975292046,0.1697099710300781,0.29411764129181095,0.12052000286861596,0.14439354707341295,0.10107454666713611,0.13113402059151874,0.25192351584743583,0.43233950565970636
0.6146693579887026,0.14393124125335713,0.5686274398308345,0.06528765352060305,0.09360685120621252,0.12323707184996331,0.08556701029163566,0.1631826509724037,0.2661696464469944
0.21797518409347252,0.516648709275112,0.49019606881968497,0.10180995474747505,0.06711810394998644,0.0779046339759986,0.06824742266634073,0.6807562397360647,0.9999999999978724
0.6766528226598316,0.1031149191068831,0.0784313710111496,0.23967535731380896,0.24855606447947498,0.23598052382169404,0.23381443294148155,0.36524790434363147,0.5499988297885536
0.743801576053556,0.0021482274813937317,0.49019606881968497,0.06805286216806533,0.06751643097639584,0.10938549361069631,0.06927835050117971,0.2506807248208618,0.21680804934411457
0.5351239116607533,0.2996777336543786,0.3529411695501732,0.18781871722373703,0.17685719972578026,0.17897918064313473,0.17030927831540013,0.2787901443320246,0.17170176233631054
0.6632230719810873,0.14070890003126768,0.33333332679738575,0.07498383968702924,0.06652061341037231,0.08604768300150707,0.063917525760017,0.4366036587907462,0.4291480230883995
0.7262395943967358,0.019334047332540533,0.49019606881968497,0.021295697765521236,0.021111332399698996,0.019140362657896207,0.021649484531618662,0.2182634285490464,0.2808504662750061
0.7107437282289528,0.1643394023265949,0.8431372383698581,0.0740860446716194,0.08783110932327601,0.10468435190524812,0.08618556699253906,0.11948946982464988,0.1193614481668776
0.46074375405539636,0.45864656727749037,0.41176469780853536,0.05404725992767193,0.07349133637253707,0.12760241771930805,0.08041237111744075,0.0778559704344204,0.04617011453157297
0.3223140162898746,0.555316803940193,0.5882352825836219,0.023450405802504834,0.027484564822249636,0.041974479512930284,0.0317525773130407,0.12443968801476772,0.14276565368979477
0.7345040563528862,0.020408161073237015,0.5294117543252598,0.10777131364979634,0.14937263490353064,0.10955339152874803,0.14226804120777978,0.1407914665778932,0.28531854187483574
0.27066112906393325,0.706766841378427,0.5098039115724724,0.10655031242883896,0.12567217683217044,0.11719274680010135,0.12391752574764586,0.08430033064525083,0.09255299456789974
0.22004129958250976,0.56283560012507,0.49019606881968497,0.1445090856803667,0.10097590119478671,0.122817327054834,0.10164948451512382,0.48833308977887474,0.822338675873408
0.42355367525271864,0.712137410081911,0.2549019557862362,0.04876822523706212,0.04700258911631097,0.009905977165051547,0.012577319585035603,0.23906970528607202,0.5389350235413565
0.2283057615386602,0.5435015527925294,0.6274509680891968,0.033326150972013,0.033061143191981446,0.029046339822947756,0.0317525773130407,0.1784312779501433,0.4185097478507099
0.6559916677694548,0.1245971939208166,0.49019606881968497,0.04668534080131131,0.06134236206704991,0.14951309602505766,0.06309278349214581,0.22959516920146003,0.31595677455938187
0.6239668776893724,0.16648762980798787,0.9999999803921573,0.04585936938713426,0.07627962555740297,0.09788448622415341,0.07340206184053565,0.1282169348989056,0.340424807606068
0.6435949748352299,0.15037592369753755,0.6470588108419841,0.06747827335820303,0.057159928289751055,0.07253190059834352,0.062061855657306826,0.38194878150972716,0.6038285024912632
0.6095040692661088,0.1611170611045047,0.8627450811226455,0.2793578969949236,0.42780322636371176,0.28005372731027084,0.41979381434643426,0.18724950866117124,0.5478711747410158
0.22727270379414233,0.5370568703483489,0.11764705651672439,0.38152696974856254,0.36088428592693,0.5080591000245082,0.36948453600629183,0.37892558760800504,0.528083982798913
0.6260329931784097,0.14393124125335713,0.6274509680891968,0.03199741434920644,0.04361680939183094,0.06741101409776604,0.042680412362333935,0.14615362111951596,0.18595705115481465
0.25103303191807574,0.516648709275112,0.6078431253364094,0.05839258780225553,0.047799243169129806,0.06254197447426611,0.05319587627769157,0.4306969104284899,0.6189348533287824
0.8347106575712123,0.11707839773593967,0.41176469780853536,0.02208575737908189,0.03923521210132738,0.05381128273557662,0.03051546391123392,0.08749109187639872,0.037233963331913686
0.21177683762635932,0.5263157329413818,0.7647058673587085,0.10540113480911437,0.07627962555740297,0.08075889858287787,0.07422680410840683,0.6440869224800719,0.9999999999978724
0.39462805840619136,0.24597204661954372,0.3137254840445984,0.06851971557607844,0.06791475800280526,0.07144056413100734,0.06329896905911361,0.21942941788296697,0.23723353780047865
0.19628097145857779,0.5370568703483489,0.9999999803921573,0.07308051425436039,0.06751643097639584,0.06522834116309366,0.062474226791242427,0.2997011506499413,0.9999999999978724
0.22520658830510507,0.5789473062355203,0.6470588108419841,0.05990088342814404,0.05656243775013693,0.06825050368802464,0.05855670101885428,0.30299664146198024,0.3555311584435873
0.7221073634186598,0.066595051923195,0.05882352825836219,0.0832435538287997,0.11730730927757273,0.12550369374366155,0.11134020616261026,0.15844887391612741,0.39595660434680785
0.33780988245765614,0.5456497802739224,0.7647058673587085,0.014292896645324538,0.011352320252668328,0.011333109468491176,0.011958762884132213,0.46825293813602714,0.30255254775989293
0.2665288980858573,0.8936626322596527,0.3137254840445984,0.09064138475577672,0.1057558255116997,0.09192411013331732,0.09402061853731533,0.1109784458842357,0.059148810321554314
0.2128098953708787,0.5596132589029797,0.9411764521337951,0.04162177691439985,0.039633539127736796,0.03970785761923205,0.042061855661430544,0.3180497732220565,0.3068078578549688
0.2944214571878652,0.555316803940193,0.37254901230296056,0.09631544925316686,0.09380601471941724,0.10183008729836886,0.09670103090789668,0.24244897976282384,0.6221263359000893
0.6373966283681167,0.1643394023265949,0.6862744963475589,0.09534583063652424,0.10794662415695147,0.1328072531789114,0.1088659793589967,0.1992515186312877,0.3897864047089479
0.6632230719810873,0.13426421758708723,0.49019606881968497,0.11617467499403236,0.08962358094211838,0.11173606446342041,0.09360824740337974,0.3563738178561282,0.505530839295011
0.6797519958933883,0.1643394023265949,0.5294117543252598,0.044494720963711314,0.04819757019553922,0.0485224983169474,0.04412371133110851,0.22324855659946125,0.30638232684546124
0.7386362873309622,0.019334047332540533,0.39215685505574793,0.07322416145682596,0.12009559846243863,0.13960711886000612,0.11402061853319162,0.05622582099438503,0.13787204708045755
0.2283057615386602,0.5069816856088413,0.3529411695501732,0.12931839401963233,0.0848436566252054,0.10317327064278263,0.0832989690549899,0.8055101164935056,0.9999999999978724
0.6570247255139742,0.12889364888360405,0.6666666535947715,0.06374344609409813,0.06711810394998644,0.10208193417544645,0.07484536080931023,0.22652310149532198,0.33957374558705283
0.2097107221373221,0.5918366711238804,0.7058823391003464,0.10008618831788817,0.1061541525381091,0.13020483544910974,0.10536082472054416,0.16950831765822427,0.1419145916707796
0.32128095854535527,0.67346931541683,0.41176469780853536,0.09789556848028817,0.08504282013841011,0.09553391537142931,0.08721649482737803,0.24693838779702093,0.4393607673165815
0.24483468545096257,0.5102040268309315,0.7647058673587085,0.04693672340562606,0.07329217285933236,0.10518804565940329,0.07917525771563397,0.14502254164589237,0.3031908442741543
0.2933883994433473,0.6197636283819951,0.45098038331411017,0.05677655677451783,0.053973312078475735,0.16311282738724708,0.05051546390711021,0.16797228380515525,0.2819142937987751
0.6146693579887026,0.17185819851147183,0.29411764129181095,0.04772678301918671,0.07807209717624534,0.09973136332272235,0.07257731957266446,0.1729853397438077,0.3723396333191369
0.7117767859734722,0.06552093818249852,0.49019606881968497,0.19844861020618945,0.22844054964579952,0.19719610475174645,0.21711340201709,0.13080026456088528,0.32297803621625704
0.5516528355730542,0.1729323122521683,0.3137254840445984,0.11477411476999302,0.14140609437534232,0.11400268635711865,0.15010309275255607,0.15488108619377167,0.3106376369405371
0.19834708694761505,0.6165412871599049,0.2549019557862362,0.24254830136312044,0.18741286592562978,0.23043989252598723,0.20804123707050695,0.3852512542938255,0.48702024038143105
0.5888429143757319,0.1783028809556515,0.47058822606689754,0.15747324570288468,0.201553475363164,0.3824714573218207,0.20721649480263576,0.1532682506480492,0.4576586007254077
0.6477272058133043,0.11815251147663693,0.11764705651672439,0.20254255547645827,0.23262298342309837,0.2073539287938756,0.22597938139670526,0.3594109757019692,0.499360639657151
0.5402892003833472,0.2975295061729857,0.6470588108419841,0.10188177834870783,0.10037841065517258,0.11349899260296348,0.09917525771151024,0.19208103332627924,0.0880849189680701
0.2499999741735564,0.7679913245981389,0.9999999803921573,0.06701141995018992,0.08245369446674891,0.07983546003359339,0.07793814431382719,0.07018278314113478,0.10361680081509696
0.6549586100249369,0.14070890003126768,0.6470588108419841,0.06561085972615058,0.05676160126334164,0.06388515781867989,0.05876288658582208,0.3181056289985318,0.4374458777737974
0.8068180984692044,0.17078408477077459,0.3529411695501732,0.06618544853601288,0.07070304718767116,0.061702484884007515,0.06515463916182378,0.15467860900404892,0.1448933087373327
0.21487601085991592,0.557465031421586,0.9019607666282203,0.0751993104907276,0.08105954987431596,0.07907991940236064,0.07773195874685938,0.10519737301904872,0.16574432820320437
0.7190081901851032,0.1600429473638082,0.11764705651672439,0.06992027580011778,0.07906791474226889,0.11022498320095492,0.08618556699253906,0.2673466921266605,0.1734038863743409
0.6208677044558158,0.1783028809556515,0.8039215528642834,0.05447820153506865,0.05457080261808986,0.06128274008887821,0.053402061844659364,0.3089732095448306,0.5576583879596901
0.21074377988184143,0.6272824245668712,0.21568627028066137,0.152481505417206,0.12905795655665048,0.13440228340040275,0.12226804121190349,0.3385628071325872,0.6410624658231768
0.6177685312222592,0.13319010384639077,0.1764705847750866,0.06668821374464239,0.11252738496065974,0.14657488245915254,0.11298969069835263,0.2269908936233021,0.1787230239931857
0.639462743857154,0.16326528858589842,0.6862744963475589,0.04363283774891787,0.046205935063492146,0.05826057756394723,0.04783505153652885,0.17919231290461843,0.4853181163434007
0.6518594367913804,0.13533833132778372,0.37254901230296056,0.02829849888571793,0.0370444134560756,0.03953995970118032,0.03443298968362206,0.17961123122818265,0.680849615212136
0.4876032554128864,0.5123522543123252,0.49019606881968497,0.1444731738797503,0.13861780519047642,0.04600402954617159,0.03999999999175258,0.1166478071964722,0.3180844296069198
0.6549586100249369,0.16219117484520118,0.6274509680891968,0.08263305321832101,0.08882692688929955,0.09628945600266206,0.09072164946583058,0.20841186597322656,0.3980842593943458
0.6012396073099568,0.17185819851147183,0.8039215528642834,0.027041585864144166,0.01911969726765192,0.021910678305749606,0.022268041232522053,0.735327333352371,0.9999999999978724
0.7572313267323003,0.023630502295327233,0.45098038331411017,0.14476046828468145,0.14658434571866472,0.17629281395430718,0.15237113398920182,0.26844984371204644,0.2382973653242476
0.7499999225206693,0.15252415117893128,0.41176469780853536,0.1509372979907011,0.1298546106094693,0.15329079918122138,0.12659793811822723,0.283335408142697,0.35297797238654177
0.7396693450754801,0.013963478629057348,0.2745097985390236,0.03034547152085235,0.04202350128619328,0.07253190059834352,0.04350515463020512,0.05451523783983091,0.11531890357655554
0.9028924687094546,0.011815251147663616,0.19607842752787397,0.10227680815548816,0.12029476197564334,0.22003022160678054,0.11876288657345094,0.13597390585690408,0.0908508705298694
0.292355341698828,0.5520944627181028,0.11764705651672439,0.29709832649942186,0.2842063333431176,0.3497313633017351,0.2610309277812307,0.25778139040527626,0.2993610651885861
0.24483468545096257,0.5123522543123252,0.7647058673587085,0.05469367233876701,0.12328221467371395,0.12340496976801503,0.11092783502867466,0.042673813227080755,0.38829704617567135
0.6146693579887026,0.13748655880917746,0.7254901818531337,0.003555268261022938,0.005974905396141226,0.009989926124077406,0.007216494843872887,0.11985951434379832,0.36170135808144727
0.6188015889667771,0.1611170611045047,0.6862744963475589,0.08195072900660955,0.16072495515619897,0.23505708527240957,0.15670103089552556,0.09383072250633806,0.2989355341790785
0.24173551221740597,0.43501606498216233,0.7647058673587085,0.04553616318158672,0.05277833099924749,0.04037944929143893,0.046391752567754276,0.12550094776779722,0.4857436473529083
0.6828511691269449,0.1600429473638082,0.8235293956170707,0.026538820655514658,0.0424218283126027,0.06950973807341254,0.03979381442478478,0.07342940014875791,0.10468062833886592
0.6745867071707944,0.1643394023265949,0.882352923875433,0.0880916469120128,0.0900219079685278,0.08487239757514503,0.09278350513550855,0.33670560256478554,0.5525520158455991
0.7407024028199994,0.0042964549627867,0.5098039115724724,0.08044243338072102,0.1033658633532432,0.12273337809580814,0.0954639175060899,0.18669095089641888,0.2534037161617669
0.743801576053556,0.24919438784163395,0.6862744963475589,0.04219636572426214,0.050587532353995705,0.05389523169460248,0.04618556700078648,0.21148393367936452,0.0680849615212136
0.9173552771327182,0.026852843517417447,0.2549019557862362,0.044961574371724426,0.052579167486042785,0.07085292141782631,0.052783505143755974,0.08797284794849763,0.10829764191968039
0.6518594367913804,0.15789471988241446,0.6274509680891968,0.05275443510548178,0.06472814179152994,0.12995298857203216,0.07195876287176108,0.22404450141423335,0.2742547356276385
0.253099147407113,0.7712136658202291,0.5294117543252598,0.0907491201576259,0.0740888269121512,0.08294157151755023,0.07608247421111701,0.25507936721828667,0.20255276052561047
0.7510329802651871,0.01825993359184405,0.45098038331411017,0.03422394598742283,0.02808205536186376,0.0361820013401459,0.03381443298271867,0.29681061421734783,0.30574403033119985
0.10020660121832614,0.8807732673712926,0.47058822606689754,0.02668246785798023,0.039832702640941506,0.023337810609189238,0.023917525768264426,0.06615418526285834,0.10468062833886592
0.7097106704844349,0.1675617435486851,0.23529411303344877,0.10339007397459635,0.10037841065517258,0.15287105438609208,0.10412371131873738,0.21241253596326534,0.176382603440894
0.20351237567020888,0.5617614863843727,0.9999999803921573,0.006859153917731123,0.01613224456958131,0.07395903290178316,0.01711340205832713,0.01321687310845286,0.22872291761032695
0.18698345175790798,0.5617614863843727,0.9999999803921573,0.10216907275363897,0.11710814576436802,0.04004365345533549,0.06804123709937293,0.3044209637620988,0.9999999999978724
0.6570247255139742,0.1278195351429068,0.6470588108419841,0.03684550743241954,0.04062935669376033,0.05876427131810239,0.04041237112568817,0.28783179814895354,0.3461694762344204
0.21074377988184143,0.5273898466820783,0.7058823391003464,0.04675716440254409,0.06552479584434877,0.14674278037720426,0.06804123709937293,0.1631826509724037,0.4002119144418837
0.32438013177891184,0.9129966795921932,0.49019606881968497,0.06043956043738995,0.06014738098782167,0.06195433176108509,0.05051546390711021,0.14252299564862556,0.038510556360436446
0.31921484305631803,0.9892587551816588,0.8039215528642834,0.10392875098384224,0.11352320252668328,0.0972968435109724,0.0896907216309916,0.10234872841881167,0.02978717066553095
0.6167354734777398,0.1729323122521683,0.9999999803921573,0.09258062198906196,0.08205536744033949,0.09351914035480867,0.08536082472466787,0.32403332327696627,0.6978708555924394
0.20557849115924612,0.5671320550878566,0.9607842948865825,0.03935933347556707,0.05516829315770398,0.05658159838343002,0.053402061844659364,0.1010640455598812,0.23404205522917176
0.6363635706235973,0.14500535499405437,0.6862744963475589,0.08464411405283905,0.08225453095354421,0.1381799865565665,0.09051546389886278,0.2806822587601233,0.3002121272076012
